vertex_index,u,v,x,y,z
1834,1072.7179141789784,-684.508102999532,143.86648559570312,354.7680358886719,908.08203125
1835,1089.4340882025947,-684.1597762007042,137.77700805664062,356.0071716308594,925.1710815429688
1836,1076.7910641063982,-674.8022203951396,132.84710693359375,352.6412048339844,908.9903564453125
1837,1093.5297972385963,-674.7921111180134,126.38214111328125,354.1753845214844,926.1852416992188
1838,1072.5752017572654,-665.9764679408217,126.1469497680664,349.0552978515625,901.845703125
1839,1074.753475101809,-661.409814968424,121.1449203491211,347.239013671875,902.4005737304688
1840,1065.9582415920554,-662.160233792458,125.57756805419922,346.45611572265625,894.3245849609375
1841,1068.0728082679366,-657.5978731589227,120.91898345947266,344.24114990234375,894.896240234375
1842,1072.243124955717,-648.7982024506515,112.15592193603516,339.2558898925781,896.1329956054688
1843,1070.1739800738121,-653.1464917734219,116.44090270996094,341.83673095703125,895.50048828125
1844,1079.1096842202646,-652.6729669288906,111.58556365966797,343.09857177734375,903.6052856445312
1845,1081.0960440993558,-665.4887910005216,122.17674255371094,349.8612365722656,910.0367431640625
1846,1076.935553188226,-656.9880133284089,116.28724670410156,345.2500305175781,902.9882202148438
1847,1096.1362223535396,-652.7373008110883,102.790283203125,346.2003479003906,920.3106689453125
1848,1098.3771251156895,-648.7731334354006,97.75767517089844,344.4402770996094,920.966064453125
1849,1089.956535698854,-648.4752610022299,102.23566436767578,342.548583984375,912.4866943359375
1850,1091.0663179386443,-646.4858294108968,99.90227508544922,341.4601745605469,912.84228515625
1851,1082.336809694069,-646.4328091878209,104.85260772705078,339.564453125,904.5972900390625
1852,1083.4271648151157,-644.3802445962531,102.7185287475586,338.20587158203125,905.0240478515625
1853,1074.2929022770904,-644.5433826739983,108.09530639648438,336.3915100097656,896.8829956054688
1854,1075.3326112844675,-642.407776771681,106.17042541503906,334.7883605957031,897.3554077148438
1855,1065.6947380532918,-642.7509628027457,111.9149398803711,333.14630126953125,889.2057495117188
1856,1066.628219401402,-640.4685142112461,110.20077514648438,331.3350524902344,889.693359375
1857,1056.6154934696033,-641.2092594396021,116.24170684814453,329.9489440917969,881.4427490234375
1858,1073.2613519466365,-646.6734909375517,110.09261322021484,337.8817138671875,896.4752197265625
1859,1081.2647009874913,-648.4865858633799,107.05036926269531,340.795654296875,904.2476806640625
1860,1087.7340351020403,-652.5465063056713,107.0222396850586,344.5753173828125,911.8366088867188
1861,1097.693712068182,-665.8486771471045,115.19841003417969,351.94256591796875,927.303466796875
1862,1102.1457030921797,-657.2961511324231,104.27742004394531,349.3363037109375,928.5184936523438
1863,1089.4381340295447,-665.4517005847346,118.51842498779297,350.83990478515625,918.4793701171875
1864,1093.8805827768042,-656.8461284444187,107.93241119384766,347.8582763671875,919.6759033203125
1865,1085.493124725539,-656.7629370081576,111.94706726074219,346.4755554199219,911.2093505859375
1866,1099.5065200966042,-646.8298171044307,95.29108428955078,343.4903564453125,921.325927734375
1867,1092.2005959182734,-644.5067026787364,97.62987518310547,340.2353515625,913.28466796875
1868,1084.529526858364,-642.3229845803729,100.65548706054688,336.7230529785156,905.52685546875
1869,1076.3775127586316,-640.2675586057966,104.32340240478516,333.078125,897.8892211914062
1870,1058.3401490866079,-636.378146191437,113.30776977539062,325.9193115234375,882.4208984375
1871,1105.5225204586993,-637.3253746139021,83.98014068603516,336.69720458984375,924.4849243164062
1872,1096.87312645115,-636.6031046935473,89.29480743408203,334.0685119628906,915.8704223632812
1873,1104.2887952299852,-639.2149140079708,86.08299255371094,338.308349609375,923.6842041015625
1874,1095.6939542824805,-638.5842841240406,91.25334930419922,335.787353515625,915.1094360351562
1875,1103.065572136109,-641.1051620395006,88.2715835571289,339.7996520996094,922.9638671875
1876,1094.5198245988772,-640.5596115630204,93.29906463623047,337.3921203613281,914.4224853515625
1877,1101.8570906591128,-643.0011236560898,90.54020690917969,341.1650390625,922.3277587890625
1878,1093.3537841268171,-642.532613141724,95.42660522460938,338.8770446777344,913.8128662109375
1879,1100.6686745294974,-644.9076254289713,92.88232421875,342.3976745605469,921.7802734375
1880,1106.7626389959385,-635.4332751568212,81.96831512451172,334.97216796875,925.3624877929688
1881,1098.0590097619565,-634.6021656527377,87.42835998535156,332.24139404296875,916.7021484375
1882,1087.8424682535594,-636.0849607014145,94.95083618164062,331.5917053222656,907.455078125
1883,1086.7431669790074,-638.1769652868863,96.76638793945312,333.41009521484375,906.74560546875
1884,1085.6369989275775,-640.2555089732944,98.6695556640625,335.1224060058594,906.1018676757812
1885,1099.2498948104328,-632.6030571589778,85.64171600341797,330.3193664550781,917.6007690429688
1886,1077.424108818227,-638.0808289047708,102.55927276611328,331.2665100097656,898.4814453125
1887,1082.625283004635,-626.8613578311007,94.94377899169922,320.9416198730469,902.2264404296875
1888,1063.1381646004502,-621.8550579610979,106.07418060302734,312.5987243652344,885.9974975585938
1889,1059.9451035805478,-631.5500203337689,110.69190979003906,321.6307373046875,883.5223388671875
1890,1066.2068904842922,-612.3113020951618,102.2352066040039,303.344970703125,888.5460205078125
1891,1084.6540047706505,-622.3584563959163,92.36791229248047,316.438232421875,903.978515625
1892,1074.5532821425957,-583.8785554119718,95.53692626953125,274.566162109375,896.5198364257812
1893,1087.1104864186493,-585.4392326490192,88.27278137207031,276.3309631347656,907.7398681640625
1894,1089.6925895773636,-576.3954566673663,88.41210174560547,266.68768310546875,911.0349731445312
1895,1069.1420851659352,-602.8260014365868,99.17363739013672,293.9166259765625,891.1422729492188
1896,1092.3212149624537,-604.871861158091,84.5085220336914,297.9662780761719,911.1737060546875
1897,1084.087984198968,-594.5449759433163,89.5079345703125,286.0945129394531,904.4290161132812
1898,1101.6739648898013,-628.5376223264781,82.3024673461914,326.2154541015625,919.5894165039062
1899,1104.0676150524894,-624.4580282783567,79.28018951416016,321.8960266113281,921.733154296875
1900,1113.0600044998157,-625.8411222842644,73.16095733642578,325.02630615234375,930.7106323242188
1901,1115.5322435508456,-622.0472401779793,70.20552062988281,320.7542724609375,933.05712890625
1902,1088.5720152169345,-613.5524554010626,87.9422836303711,307.3092346191406,907.5247802734375
1903,1108.6949371139192,-616.5114252748615,74.11276245117188,313.04986572265625,926.1434326171875
1904,1117.9165260122109,-618.3110607823436,67.57331848144531,316.37860107421875,935.4725341796875
1905,1108.0125374053669,-633.5325930352922,80.03916931152344,333.1449279785156,926.3131103515625
1906,1109.2784790985384,-631.610972618184,78.1915512084961,331.2224426269531,927.333984375
1907,1110.5437190906448,-629.6830624455733,76.4305419921875,329.2078552246094,928.4230346679688
1908,1095.8230645694814,-596.2994069086969,82.10261535644531,288.4085388183594,914.9285888671875
1909,1117.3044960894433,-600.9142868836957,67.60294342041016,294.39276123046875,935.5699462890625
1910,1108.586925440375,-594.2442133476441,73.9793930053711,286.3195495605469,927.513916015625
1911,1101.925597347779,-578.7502201223348,81.55217742919922,269.0564270019531,922.6675415039062
1912,1099.0836751264749,-587.530528571713,81.00263977050781,278.64703369140625,918.8175659179688
1913,1110.297072187493,-590.0232977910415,73.81914520263672,281.45416259765625,929.7487182617188
1914,1136.3175968946957,-606.4452668648936,54.106727600097656,301.5318908691406,956.089599609375
1915,1129.0564736428123,-599.8258405384488,59.974796295166016,293.0086669921875,948.5436401367188
1916,1119.264710364317,-596.938842830634,66.84432220458984,289.51751708984375,938.0555419921875
1917,1124.3667409842674,-584.7147530209978,68.1848373413086,275.181640625,945.4470825195312
1918,1121.0610396244786,-592.8959929230766,66.81463623046875,284.6642150878906,940.5556030273438
1919,1130.9898811772946,-595.956576040196,60.081478118896484,288.1694030761719,951.2894897460938
1920,1130.0667516697445,-597.9007867568109,59.902748107910156,290.5724182128906,949.9232788085938
1921,1139.5390803437422,-601.0230384231241,53.45314025878906,294.2498779296875,960.5482177734375
1922,1138.5013740107772,-602.8628148825661,53.46323013305664,296.679443359375,959.05615234375
1923,1147.249276698683,-605.9268490897875,47.40234375,300.4208068847656,969.6768188476562
1924,1113.1472502928707,-608.7007519497708,70.18476867675781,303.875,930.760986328125
1925,1106.004503306795,-666.5134781598582,112.24333953857422,353.12567138671875,936.6415405273438
1926,1118.1794541299923,-644.6528792016364,82.02110290527344,345.79425048828125,940.5682983398438
1927,1116.9718598120924,-646.4824871419006,84.62323760986328,346.78515625,940.0027465820312
1928,1120.987242398918,-647.0376741502647,82.85486602783203,347.83984375,944.9102172851562
1929,1115.8070624979025,-648.343309532073,87.28466033935547,347.6329040527344,939.5374755859375
1930,1118.6997880429365,-650.793527615465,88.33824157714844,349.282470703125,944.0813598632812
1931,1123.2542504988626,-637.5958863655694,72.3403549194336,340.53759765625,943.7380981445312
1932,1127.2549435667836,-638.2461363108514,70.2529525756836,341.8868408203125,948.6420288085938
1933,1114.6793757628031,-650.2470365792839,89.9960708618164,348.3350830078125,939.173828125
1934,1110.355024227051,-658.162346717694,101.01641082763672,350.8534851074219,937.8703002929688
1935,1114.4036934005314,-667.5182088332976,109.67998504638672,354.3562316894531,946.6162719726562
1936,1120.6781541585024,-641.0815618800057,77.02274322509766,343.4119567871094,941.9801635742188
1937,1119.4169527826743,-642.85405903224,79.48538208007812,344.66754150390625,941.22900390625
1938,1123.4263912943748,-643.4301279538431,77.59700012207031,345.8359375,946.1356201171875
1939,1122.1932063247943,-645.2152963162196,80.1939468383789,346.90509033203125,945.4754028320312
1940,1126.218465111505,-645.8358105696415,78.5020751953125,347.98077392578125,950.550048828125
1941,1125.0280695641343,-647.6486728708998,81.21847534179688,348.8619079589844,949.9873046875
1942,1129.0910835474015,-648.3198582850293,79.72067260742188,349.8455505371094,955.246337890625
1943,1122.761387936802,-651.4091540072486,86.80502319335938,350.2054748535156,949.1602172851562
1944,1131.0198916587005,-652.8357801517478,84.1356430053711,351.9593505859375,959.87939453125
1945,1139.515726075995,-646.3744951910987,71.50171661376953,350.084228515625,967.51708984375
1946,1136.6706542463673,-643.8210242635519,70.09180450439453,348.0738220214844,962.6131591796875
1947,1135.4682268306058,-645.5379868253791,72.79176330566406,349.09722900390625,961.8882446289062
1948,1132.6675545810792,-643.0434071920998,71.59720611572266,346.9765319824219,957.1918334960938
1949,1131.4389295822875,-644.7687501301815,74.24267578125,348.0567321777344,956.4542846679688
1950,1128.6753697493932,-642.3300421909204,73.2594223022461,345.829833984375,951.9527587890625
1951,1127.4296585319366,-644.0677316245899,75.8469009399414,346.9679260253906,951.2066650390625
1952,1124.6827965797847,-641.6771117482124,75.07059478759766,344.63934326171875,946.8861083984375
1953,1121.958500244736,-639.330445756421,74.6391830444336,342.03338623046875,942.8178100585938
1954,1125.9602775561834,-639.9505079585009,72.6207046508789,343.32110595703125,947.7228393554688
1955,1129.9434334504303,-640.6235831859627,70.74549102783203,344.57232666015625,952.7840576171875
1956,1133.9187611075579,-641.3528431445422,69.0218734741211,345.7799987792969,958.0130004882812
1957,1147.9424167101117,-656.5473263589353,80.54646301269531,354.9168701171875,983.6890869140625
1958,1141.4042240085346,-650.8392297320864,76.12559509277344,352.5065002441406,972.1974487304688
1959,1139.4183666551098,-654.5657216446282,82.03407287597656,353.55133056640625,971.3970947265625
1960,1137.2750470059523,-649.9208152454385,77.1675796508789,351.67852783203125,966.3497924804688
1961,1133.1606460980904,-649.0932504518984,78.3681411743164,350.785888671875,960.6975708007812
1962,1122.9205225193055,-668.9207968074809,107.53508758544922,355.6147766113281,957.3319091796875
1963,1131.8572067373786,-670.5611588208811,105.83523559570312,356.87493896484375,968.8583374023438
1964,1145.85203890928,-643.9051060709485,64.84331512451172,349.07586669921875,974.7792358398438
1965,1149.8255426926626,-644.8755906280252,63.80876541137695,350.03546142578125,980.7218627929688
1966,1141.8672757428255,-642.9971323730301,66.06253814697266,348.042236328125,969.0101928710938
1967,1137.8902656783184,-642.144098686482,67.45812225341797,346.9383239746094,963.419189453125
1968,1156.624714302228,-658.7236918663357,79.71916198730469,356.0743103027344,996.7393188476562
1969,1159.9151783766447,-651.5187633018154,67.7266845703125,353.9573059082031,998.4421997070312
1970,1155.8074176466716,-650.3816931956499,68.09994506835938,353.31982421875,991.8901977539062
1971,1157.7726447753707,-647.0317833035498,62.326839447021484,351.7438049316406,993.1279296875
1972,1153.7943478538366,-645.9268517806253,62.96718215942383,350.9238586425781,986.838134765625
1973,1141.082833654987,-672.4190120702145,104.6070327758789,358.07232666015625,981.1658935546875
1974,1171.1048810293196,-647.4486212894009,55.86396026611328,352.4607849121094,1014.0845947265625
1975,1163.5979519945397,-645.0042007104012,56.210880279541016,350.7994079589844,1000.9173583984375
1976,1159.7926954929972,-643.8394111076192,56.72909164428711,349.8844299316406,994.5740966796875
1977,1155.9816930775676,-642.7186962057538,57.46520233154297,348.9091491699219,988.3911743164062
1978,1143.0897548043918,-641.3606871053975,63.441001892089844,346.8658142089844,969.8698120117188
1979,1139.1395103487282,-640.4982476002214,64.89606475830078,345.6959533691406,964.3025512695312
1980,1135.1893833376491,-639.6937361016123,66.52214813232422,344.4724426269531,958.9141845703125
1981,1131.2300746270134,-638.9444490100849,68.3106689453125,343.20074462890625,953.6970825195312
1982,1123.1620749435501,-631.6914427613339,68.3940200805664,333.8662109375,942.1799926757812
1983,1119.034640540689,-631.0079966359717,70.95748901367188,332.30657958984375,937.5067138671875
1984,1121.836427486088,-633.4641267926005,70.36127471923828,335.7312316894531,941.037353515625
