sample_index,face_index,u,v,x,y,z
2351,11014,-3.383106719432731,-23.821114154835765,-11.532707529228851,-17.55741101703204,-45.99456520286464
2352,26666,34.4916009821903,5.78179105729371,17.82200290016417,3.807663962058503,-16.76589506070971
2353,17874,11.75263301191052,-25.555016629796786,-4.920029181788619,-18.248314385960256,-32.26379462153015
2354,9646,-22.41036286284167,-24.72603812358588,-9.18333130127018,-18.1277530705765,-66.04082333595349
2355,8404,-28.80814854097737,23.416797103691835,-14.315889008091048,17.046162566092878,-71.17913874531777
2356,26816,-28.19927198747767,0.7666187797527657,7.168309335836785,0.11812545861965731,-79.24975791998192
2357,537,-3.9756415964222587,2.6205662770967733,-21.86497430290786,2.0723142911476504,-43.73450348430581
2358,19107,5.219826049488362,23.52235081469233,2.946418004838313,16.61958113933735,-41.578787182760856
2359,28979,30.182327183314026,-3.517444584026203,17.831254265382668,-2.5014169322395876,-21.016337869102223
2360,25180,40.492588886482196,3.6418785864389935,18.198406532890353,2.261940963995021,-10.925550375909324
2361,15471,-36.92776526422705,-24.380924234864345,-6.048414466200792,-17.75651904126488,-81.22951166744025
2362,19929,-26.128054213143457,22.054373578932793,2.4311734024522735,17.95362252820182,-73.37361913351111
2363,17361,2.333091019803613,-25.14595267043777,-3.1507990106144455,-18.416451385282397,-42.42915396923373
2364,7931,-33.44038882048934,21.491917954201682,-16.75580960467939,16.23553227553667,-75.06767640178816
2365,24833,-31.162712943980495,-10.037940752570863,7.742351369089621,-8.324110172902698,-81.29594521174181
2366,25193,0.43968150807030476,-20.70769136552569,3.761436718640171,-15.088804144688854,-46.577316203996375
2367,13925,38.989756366780256,26.51847535575018,-0.7621371052278528,18.318079004053576,-6.208899829020421
2368,3740,1.9460713466539,-14.549818935036443,-18.54893446452651,-10.135014798997483,-38.50917192904975
2369,20888,-3.056139292670373,21.241715099700013,3.143605998937088,15.02517895017843,-50.32054777609025
2370,27806,0.530149018352036,5.442398534649248,9.846331851290454,3.4493329926080794,-48.6398626313214
2371,28974,32.97594362339183,-2.1373286020066518,18.08071727705556,-1.5537942435883323,-18.38308399464306
2372,1946,10.385418166352867,7.9526089566543865,-19.00914534769722,5.770310852373232,-29.935278220772684
2373,12218,-35.162639352575056,24.985378336982322,-10.268284804167514,17.38473179027623,-78.58550042462042
2374,8135,36.74254953617112,19.302807551447536,-11.896084869244685,13.955336016904734,-4.84925281397858
2375,9083,-15.022040754726447,-24.222532199412814,-11.779238987761893,-17.987867618934597,-57.841595856228636
2376,10808,-11.673950538113553,25.205019650943463,-9.15295398236222,18.4748593068647,-55.524403888563086
2377,3197,-26.313912035860362,-12.00755071945345,-21.499092104188385,-8.648238750020624,-65.89564089353483
2378,15046,-25.128252134091145,-21.916220408778273,0.6586118675984006,-18.521073092523164,-71.62313295326766
2379,2191,-7.616004650616437,-13.852147156819784,-20.36534403776526,-9.93368376445047,-47.775410840213944
2380,3950,-33.25670809413319,17.397623643294533,-19.585020968108182,13.092849300858822,-73.71473828593746
2381,766,-14.899431993492144,11.424348270138797,-21.6988973512445,8.454773826926521,-54.92901235885058
2382,25908,2.4320907642037395,13.59638184545726,8.850178809799832,9.183163779220038,-46.23992537162305
2383,25114,15.07129207079773,-23.739686469150374,4.967656720718527,-17.082960135046065,-31.87517268185609
2384,23885,-27.812068163938797,-9.204614984278273,6.500363744425959,-7.583107120207666,-78.13512857422577
2385,17424,-40.049704251845846,-24.551828232905756,-4.515146068905509,-17.72341984727433,-84.48799244486125
2386,30277,19.399385744802405,-6.838837373006938,16.1066401057355,-5.15477964406957,-30.96969948689017
2387,29613,15.910877875472947,-11.634938556078664,13.99781560122878,-8.649579493992052,-33.77686152482915
2388,25833,-27.089689973411314,-0.04860291162330563,6.747089420153099,-0.4915071593984172,-78.06876592064702
2389,24885,-3.250197345429553,14.674516842860738,6.540611648014144,9.904936258182698,-51.70566398402348
2390,13140,-53.640831599583706,-15.909601919022624,-10.858514386238785,-10.94018828110769,-92.85996373085342
2391,20447,-1.9396276830616783,21.59478138170196,3.0407829045136685,15.264812523616477,-49.12470947046813
2392,6829,37.32148023245401,-8.941252043720548,-17.300613514529605,-6.061270806325171,-2.214685999619176
2393,29007,23.64970072280663,-9.626004664494756,16.126745444920928,-7.014639564156538,-26.74847054883987
2394,19171,35.19682137849374,-25.92858930492758,5.096941906255521,-17.613256101410904,-11.644240221235105
2395,16611,-25.613567964477532,23.411394516667784,0.5561317371248395,18.6587512100606,-72.33929348064852
2396,18330,-9.427995917255128,-22.427364341826973,-0.0681108278975998,-17.34897779350661,-55.56728774474484
2397,29073,10.298206062242718,-18.714719360186088,8.718709809602164,-13.662618378849977,-37.767847516628514
2398,6002,28.157780537200818,-6.189185912329631,-17.88510965114109,-4.051747928225303,-11.582108618531375
2399,5565,29.44305591088729,2.406181704415574,-18.22958711126004,1.9870366405623519,-10.142255168374405
2400,6103,17.991452005853688,20.145458799599837,-12.35316262880046,14.19660512659843,-24.056412956560372
2401,27791,13.966484238617923,14.042840018146205,12.765847793009588,9.842653876145452,-35.5372599122323
2402,8786,-46.143611474255046,-6.1410273664442565,-16.03743509015334,-4.2875221784411535,-83.7655610183162
2403,6666,-37.930810761464066,18.157200064370333,-18.336685009791783,13.50263733680736,-78.67481681827425
2404,22841,47.67070957096549,12.460301960176642,16.577562638433136,7.841557679329292,-3.4868987909427522
2405,29645,20.052353833593482,11.163924532034732,15.234212274573668,7.841016000574615,-30.17159186538727
2406,22167,-16.691820745795987,16.386950041619066,3.8927998026962705,11.721516135837117,-65.29480948495217
2407,8994,25.226608126798826,-14.272273130465683,-15.717697684235405,-9.561331703315865,-15.330663530379063
2408,11599,-17.95646784525706,-24.56687896077571,-6.3136958443469275,-18.629296418623646,-62.382259304027485
2409,25562,26.155593299108865,-17.04104801501332,13.212817782492477,-12.160861239466293,-23.37872805701909
2410,13780,-4.259675322888736,25.413231640569503,-5.0834279426467575,18.573190815492165,-48.99831985555559
2411,23797,6.954159568012623,-22.925320444931568,3.407829913949726,-16.722483154697493,-39.69678998596298
2412,2333,-33.093590403479176,10.844257199435246,-20.516995391609377,7.683194251080655,-72.48006282850982
2413,5967,39.29676630254181,4.436684876360529,-18.18910205143477,3.719148748118493,-0.1308095682232395
2414,8411,-24.594666444430775,23.635364004824915,-14.210527022100425,17.220048667552152,-66.99207059144192
2415,26973,17.5158949052439,15.577503776702637,12.962441682653356,10.968702969969073,-31.96388544099866
2416,26818,-30.646363845959264,-3.4629688133917536,8.182704903532231,-3.1586754673280533,-81.73205926422098
2417,1781,-31.530232679835052,3.898204305499272,-21.343985904532108,2.6747267954876772,-70.45750554461443
2418,12942,-13.23091619064615,-24.54300102517391,-5.214190491849248,-18.695550503383053,-57.88592362774115
2419,4387,24.83111754145351,2.986458526171404,-18.218303998068865,2.5049558941305072,-14.981637714523384
2420,3460,15.73505541579962,12.170401550984822,-17.004033530131103,8.67492551514465,-24.8656659751229
2421,25071,25.493934830405724,-18.299909562011806,12.33799468195047,-13.04802716569111,-23.788794872806434
2422,10632,-53.82143794157344,13.581489629327267,-11.204123162470916,8.623953185646673,-92.00915081684835
2423,21750,-2.3878131869572248,19.596558343078897,4.473622268775879,13.657048136732843,-50.061595483912676
2424,17612,-14.626594585727501,22.636608888345272,0.5624441097640555,17.226872482289437,-61.43842751516172
2425,25678,37.29405219361577,4.79473113909575,18.0655129301979,3.1042367536410813,-13.991667993293712
2426,8739,-26.78936245358255,-24.58931069057575,-9.286275724860648,-17.931091153265225,-70.35083391770523
2427,17239,43.97585334547369,-27.03846492802836,1.1158579213399251,-18.304764567576274,-1.3893954805571744
2428,24833,-30.649184983064373,-8.71864137922309,7.709620215088586,-7.190240016583515,-81.06145924068694
2429,8209,-23.473992836816894,-23.057529259908097,-14.682631847874298,-17.17483476302484,-65.41503911065033
2430,25470,-23.31426055911524,6.89170318257774,5.730565176064696,4.540908660125377,-73.74688811831321
2431,24073,39.21533187881162,-14.971863961346079,15.414454286745332,-9.933416578838667,-11.351596640798887
2432,24961,-24.9452390520843,7.463572326262341,5.996292372845151,5.007368624207793,-75.52752370054175
2433,6431,28.764544094543012,-8.344521975085906,-17.474980609228002,-5.556071428468686,-10.984169465901726
2434,16568,-42.31107338749871,24.996220220948395,-8.226528647145315,17.09515807383506,-85.97902967195692
2435,2100,-6.721811402700928,16.310138445857497,-19.179128313576854,12.053149815898179,-47.43983788998345
2436,21596,-16.555764012681628,-15.133969888625769,3.9364714129754255,-11.554571844797266,-64.89336335313551
2437,172,-9.25646795014618,2.0225658524525096,-22.49182629321938,1.5897144073278116,-48.863768818134076
2438,7734,17.669046928631076,22.67110369352231,-10.051509394931546,15.8879880747055,-25.085986067791683
2439,5656,-5.79851208650651,-19.781858269881106,-16.849812635424072,-14.575730048716139,-46.91622523157369
2440,27761,-30.58385794709154,2.13944436996935,8.180159550180855,1.1128999515872526,-81.65368459189887
2441,27851,-17.27986316488582,2.9678863327055156,5.687891401905416,1.7101366286767898,-67.16280429810766
2442,12550,-37.69913871482547,-23.138094728836172,-12.462327981664998,-16.904170593189377,-79.99934876676322
2443,12448,44.22728537591654,26.02923677132791,-3.3441119523006,18.294186331769335,-0.005754645521109159
2444,23796,5.502320431047101,-22.734877286180378,3.1784195516041684,-16.58496542514971,-41.12443246693552
2445,11891,27.584129434685906,-19.505664346677193,-12.607793656489694,-13.322190002434743,-13.868547634140134
2446,9195,-26.393849901401058,-24.563689273918225,-8.083079653999587,-18.109253478961904,-70.33608799011662
2447,9080,-16.711693843041253,-24.0443143850432,-12.34661583613035,-17.83786638672312,-59.35428005696697
2448,6240,-40.687086953016156,-6.92044256494526,-18.443395815991817,-4.76005818438327,-79.02819111598554
2449,10467,33.87803634831942,23.185632822237803,-8.154938901422582,16.42546173188402,-8.975804655672587
2450,9021,8.119374737839493,-20.59725150943327,-13.903909288749418,-14.42571785651996,-33.52828382206234
2451,21754,-21.330747603818793,16.99046515864831,4.1247325980719545,12.549203318400401,-70.07055378288838
2452,26926,-11.082650686364788,4.428173776754651,6.457629714868143,2.668873314121446,-60.4981842592185
2453,28292,15.693368014083736,13.657395297276056,13.362606683217734,9.629198077456728,-33.99861293890654
2454,7019,-43.32570164238093,1.3926329467158156,-17.33996107870498,0.933232912248539,-81.16617265594746
2455,29212,3.875488665717733,3.5383228714021717,11.429410755645836,2.1552555439848136,-45.537419658572915
2456,6966,-27.819403624426943,-22.076779643267606,-15.988753737722817,-16.77657328373173,-69.36782293996549
2457,11674,-53.98963557072775,-9.422579670212693,-11.620889048141947,-6.138253829005391,-91.12996676571052
2458,23108,12.215765190162315,19.62897873471898,9.07305333478528,13.828314707100855,-36.20716613118129
2459,26786,-17.049937476896947,-2.647937076929139,5.673937515133975,-2.2305325274423367,-66.97806811423355
2460,30023,15.020905852333293,6.6851427860754615,15.217949719001057,4.5569331817219965,-35.1512843260525
2461,21840,40.94809558327114,-21.713608663387504,11.25490126235336,-14.477793716398944,-7.983030792495089
2462,5151,26.889289918385625,5.283726034316412,-17.882601214624,4.061992835608465,-12.965594610589353
2463,22059,-28.050080227532597,-15.400378691508664,5.547967507936822,-13.085290662734014,-76.8301059612501
2464,3686,22.24093325120125,6.665150594242949,-17.896380087975224,4.858182035751275,-17.83993629855905
2465,26993,41.95209542942715,-6.505618837847054,17.8307680666354,-4.279901992600561,-9.529073950181306
2466,25025,37.59794692220896,-13.320277231496492,15.986526047864647,-8.98710862036439,-13.194139948461052
2467,27756,-19.125741884260716,2.985879999732676,5.611510195466986,1.7263559608527095,-69.22675716252559
2468,1133,4.7159362298027006,-1.3469352168069333,-20.738069887252834,-0.656838372064237,-35.23405096469523
2469,23536,-23.03752910461491,13.20443491791131,5.149942696884144,9.377091895107716,-72.68545786117755
2470,6084,24.01256680858268,13.840808415536149,-15.52046574431879,10.00259362161938,-16.813067155517018
2471,14784,6.811161648606983,25.768213890524468,-3.7757152950378607,18.502852364878578,-37.97073165059697
2472,3922,-37.27944731715842,8.009104576950776,-19.63011254192355,5.471612622026392,-76.08891335915595
2473,29805,17.137236815373893,9.54431652668432,15.148126842282805,6.615166259319163,-32.98767648281776
2474,10153,-53.79951384310368,9.93284999119487,-11.699290771635095,6.0936973821227545,-91.0085795660755
2475,19197,26.212584746593357,-26.355459057160203,1.4126446931126864,-18.25643828496618,-19.572015125349125
2476,11605,-58.14696038362582,-2.941001848772165,-9.550721179233422,-1.8385355140955655,-93.93374614727837
2477,11764,-22.453862530395693,24.70474623334004,-2.9920003748573922,18.804425810035724,-68.27853079903393
2478,25178,47.33159982389373,4.273583233364192,18.138206059371328,2.698778784707329,-4.286203875215341
2479,3320,-2.889337570506115,18.515654495017035,-17.14043010138753,13.603537021812727,-44.12383032291671
2480,7292,27.88515982818205,17.34183026678339,-13.458110475102536,12.454624775314397,-13.459442044027503
2481,19265,34.74704123586032,23.6631937668869,8.940519979938948,16.009333033371767,-13.741152367434253
2482,22874,1.5368715691019565,-22.541051815398372,2.1328205814619663,-16.468055095356917,-44.927167486863375
2483,17269,24.128927971772363,-25.708451956850666,-4.5963594304777375,-17.82500528859672,-19.841238731145346
2484,29017,21.833319558549274,-10.867176958855225,15.511753441245276,-7.89380694571955,-28.397673276296015
2485,20604,25.794598209683564,24.641992080390352,6.412348760443046,17.018275952059266,-21.76295908783978
2486,16103,-37.958956958665794,25.27145937467271,-2.499116501899324,18.07239576813524,-83.59505062734468
2487,7661,-9.914751982481718,-22.052248007057436,-15.188023503353188,-16.36856428668613,-51.52429110731991
2488,4051,24.249726940346815,-2.7416035325493473,-18.353555112714176,-1.5532065685326826,-15.508392845361193
2489,11558,-33.9694900207174,-24.122122721148088,-10.443463965306483,-17.474601136111524,-77.01478567940384
2490,2426,13.468843692908635,-3.915534266496853,-19.225260211987347,-2.463552376785417,-26.513622437211318
2491,1710,4.602787648753127,10.926057908931702,-19.233268797044477,7.837442688208863,-35.792445124223235
2492,9191,-23.943313340597477,-24.751231970047098,-8.541116476461651,-18.13963419348298,-67.74652456514414
2493,562,-4.988826794426205,6.703885451341233,-21.580788418717276,4.899744418753623,-44.841653829728514
2494,7224,19.402783212316535,-13.448004167157404,-16.420902254898863,-8.978901187474923,-21.115574563139337
