trajectory_index,u,v,x,y,z
1849,-12.01489410322576,12.991013126933677,-5.31242157917452,9.095421838406338,-57.446845268479336
1850,-12.01716417963072,13.676992971459956,-9.035251420936714,9.742282673768324,-56.20444414369952
1851,-12.01943425603568,14.362972815986236,-6.839344178481534,10.203496557634963,-56.88667170227647
1852,-12.02170433244064,15.048952660512516,-9.915889716671382,10.847360500417468,-55.85040045133151
1853,-12.0239744088456,15.734932505038802,-8.86210552458806,11.362075703390438,-56.178751546754334
1854,-12.02624448525056,16.420912349565082,-8.546857922623136,11.910584397736578,-56.2690435181992
1855,-12.02851456165552,17.106892194091355,-9.919543240347501,12.515924583151971,-55.78634064806937
1856,-12.03078463806048,17.792872038617634,-9.591865597900517,13.064563838178113,-55.867413955674195
1857,-12.03305471446544,18.47885188314392,-9.31108365412894,13.613548950987703,-55.92711104297369
1858,-12.0353247908704,19.1648317276702,-7.937815485369059,14.132037795740644,-56.344416700756554
1859,-12.037594867275361,19.85081157219648,-9.359763826255053,14.717433024902304,-55.86745582707056
1860,-12.039864943680321,20.53679141672276,-7.214642810666057,15.245606454263077,-56.504265611986874
1861,-12.042135020085281,21.222771261249033,-8.419878860988446,15.823296715329686,-56.09823510636751
1862,-12.044405096490241,21.90875110577532,-7.761779707332717,16.336906240859467,-56.29211443934482
1863,-12.0466751728952,22.5947309503016,-6.058292427209644,16.85958162851702,-56.80368115489129
1864,-12.04894524930016,23.28071079482788,-6.118042337943923,17.389259575190692,-56.76552454348423
1865,-12.05121532570512,23.96669063935416,-6.019577925349553,17.91353080988801,-56.78839832953795
1866,-12.05348540211008,24.65267048388044,-6.179164823712447,18.337315612051334,-56.7477710245488
1867,-12.05575547851504,25.338650328406718,-7.886684444761039,18.60946895929115,-56.26681218458949
1868,-12.05802555492,26.024630172933,-11.904518849952634,18.702918892395417,-55.10750504760667
1869,-12.6107607318734,26.0159840536914,-7.963269466280229,18.9355174285619,-56.85780508457871
1870,-13.1634959088268,26.0073379344498,-7.7036001624785815,18.937660093140753,-57.474836016338465
1871,-13.716231085780201,25.9986918152082,-8.947582979554221,18.82669781689356,-57.634369558952784
1872,-14.268966262733601,25.9900456959666,-5.75536094917037,18.977767320062576,-59.11162883324295
1873,-14.821701439687,25.981399576725,-8.378934149693787,18.727985059115483,-58.861083055507784
1874,-14.819437047269961,25.2971373400896,-7.307968479489659,18.59034196991172,-59.20074183698675
1875,-14.817172654852921,24.6128751034542,-8.409326851874193,18.231877610237714,-58.875951639710124
1876,-14.81490826243588,23.9286128668188,-6.207390701829443,17.907840384435733,-59.55400972072915
1877,-14.81264387001884,23.244350630183398,-6.176148210197797,17.479171521113546,-59.56624620156822
1878,-14.810379477601801,22.560088393548,-6.504583612337946,16.997663007401993,-59.485488907388714
1879,-14.808115085184761,21.8758261569126,-5.637298292959952,16.502258617364703,-59.7723548903647
1880,-14.80585069276772,21.1915639202772,-7.930915922114559,15.960259335702954,-59.097101016265995
1881,-14.80358630035068,20.5073016836418,-11.124910132998608,15.49977470690307,-58.13040813277749
1882,-14.80132190793364,19.8230394470064,-10.989823294934839,14.93647656224441,-58.20759983697171
1883,-14.799057515516601,19.138777210371,-11.264993667210712,14.365749898254792,-58.148522990680476
1884,-14.79679312309956,18.4545149737356,-11.482738842840973,13.795642312896977,-58.11759891922608
1885,-14.79452873068252,17.7702527371002,-9.941342280903003,13.179104168418077,-58.653236321905496
1886,-14.79226433826548,17.0859905004648,-7.4441079564113695,12.540611602803931,-59.51108943948164
1887,-14.789999945848441,16.401728263829398,-8.449100567215375,11.998097672745358,-59.199687553546134
1888,-14.7877355534314,15.717466027193998,-9.001780777218734,11.462347109855234,-59.0458839182051
1889,-14.78547116101436,15.033203790558598,-6.589330581090424,10.83042663006079,-59.87867165519324
1890,-14.78320676859732,14.348941553923199,-8.499978409909806,10.339684066325054,-59.25923892527776
1891,-14.780942376180281,13.6646793172878,-8.258134453626226,9.796874905515015,-59.36744712597925
1892,-14.77867798376324,12.980417080652398,-8.149251970735957,9.257341006973139,-59.419788449527985
1893,-14.7764135913462,12.296154844017,-8.122486019906058,8.726526327652074,-59.442641103466585
1894,-14.77414919892916,11.611892607381597,-8.294001321664464,8.200001065270406,-59.38543137001564
1895,-14.771884806512121,10.927630370746199,-9.52018133407669,7.717980091762349,-58.94823398818466
1896,-14.76962041409508,10.2433681341108,-6.478085091112822,7.1249339093485995,-60.010847561355085
1897,-14.76735602167804,9.559105897475398,-7.583876860558351,6.648562447265405,-59.64017764378091
1898,-14.765091629261,8.87484366084,-9.185361541292268,6.1736903514718975,-59.079861947903645
1899,-14.762827236843961,8.190581424204598,-7.708135774792678,5.6296714675556325,-59.59330000525484
1900,-14.760562844426921,7.506319187569201,-8.06777681260326,5.147542003223589,-59.48345733675285
1901,-14.75829845200988,6.822056950933799,-8.111198558011536,4.661495903762719,-59.483245979032034
1902,-14.75603405959284,6.137794714298398,-7.156140857613782,4.157987035043689,-59.815279212833616
1903,-14.753769667175801,5.453532477662996,-9.03446605399173,3.7150138500963865,-59.14180623448241
1904,-14.751505274758761,4.7692702410275984,-10.096936168922495,3.2523005546642634,-58.76691581211574
1905,-14.74924088234172,4.085008004392197,-8.29546548606099,2.738028790976899,-59.416753326183795
1906,-14.74697648992468,3.400745767756799,-8.76323782559334,2.2647279063769603,-59.24493204897356
1907,-14.744712097507641,2.7164835311213977,-9.40191377688479,1.7887960482371563,-59.01019523333272
1908,-14.742447705090601,2.0322212944859963,-7.4468881477272575,1.2683495250055117,-59.71440895628599
1909,-14.74018331267356,1.3479590578505984,-5.429242820454071,0.7458394712606933,-60.43973067957685
1910,-14.73791892025652,0.663696821215197,-6.170949466156678,0.2722223807354573,-60.18738275998236
1911,-14.73565452783948,-0.020565415420204403,-7.732714089769409,-0.17524235443817346,-59.60566458327628
1912,-14.733390135422441,-0.7048276520556023,-8.263733612966284,-0.6405330830091509,-59.399707412874506
1913,-14.7311257430054,-1.3890898886910001,-6.973592469738778,-1.1359665041361469,-59.85706063997701
1914,-14.72886135058836,-2.0733521253264016,-5.782934273803039,-1.6399925603676186,-60.273739735099596
1915,-14.72659695817132,-2.7576143619618065,-5.805672103038118,-2.115483555027962,-60.27085298665984
1916,-14.724332565754281,-3.4418765985972044,-5.138453808730774,-2.6009731839675596,-60.491811366821835
1917,-14.72206817333724,-4.126138835232602,-7.245174007100138,-3.054590993009158,-59.72806573427201
1918,-14.7198037809202,-4.810401071868,-5.892714730661972,-3.5610773043975166,-60.190922932839584
1919,-14.71753938850316,-5.494663308503402,-5.547051196975882,-4.053424041936475,-60.30960077437848
1920,-14.715274996086121,-6.1789255451388065,-8.309431961466593,-4.50420188498311,-59.30221953032683
1921,-14.71301060366908,-6.863187781774204,-7.985718235233783,-5.004311828130511,-59.366504823828755
1922,-14.71074621125204,-7.547450018409602,-6.4450078727823135,-5.519694589242846,-59.89663685641645
1923,-14.708481818835,-8.231712255045,-6.069146863684071,-6.026651358821956,-60.01263847647627
1924,-14.706217426417961,-8.915974491680405,-9.306866263052768,-6.47930233253114,-58.85684321220705
1925,-14.703953034000921,-9.600236728315803,-8.540203026684937,-6.9893438877667045,-59.0818404657491
1926,-14.70168864158388,-10.2844989649512,-8.150541716039074,-7.515131580187287,-59.18678522598529
1927,-14.69942424916684,-10.968761201586599,-8.150441015228578,-8.039231933271857,-59.16831216760782
1928,-14.697159856749801,-11.653023438221997,-8.268232925207547,-8.558757971782637,-59.08462681890755
1929,-14.694895464332761,-12.337285674857402,-9.15879893487655,-9.071538039069699,-58.74460369779553
1930,-14.69263107191572,-13.021547911492807,-9.968292288449017,-9.585935572812957,-58.41006132276391
1931,-14.69036667949868,-13.705810148128204,-9.573502806823624,-10.149046975259028,-58.51969912032416
1932,-14.688102287081641,-14.390072384763602,-7.075614066332837,-10.729987152428302,-59.33615406829802
1933,-14.685837894664601,-15.074334621399007,-9.146285861897601,-11.247563231532418,-58.60190875734751
1934,-14.68357350224756,-15.758596858034405,-8.571272389525385,-11.816677137086309,-58.753864997100436
1935,-14.68130910983052,-16.442859094669803,-5.722476585419883,-12.426317999522443,-59.64125816773417
1936,-14.67904471741348,-17.1271213313052,-6.610652205315501,-12.99610540168904,-59.31583642750789
1937,-14.676780324996441,-17.811383567940606,-4.477925321682534,-13.60604097626332,-59.97026230404724
1938,-14.6745159325794,-18.495645804576004,-8.281349447691044,-14.152675784130695,-58.69201262277233
1939,-14.67225154016236,-19.1799080412114,-8.110993050948533,-14.750071612313613,-58.70076884610019
1940,-14.66998714774532,-19.8641702778468,-7.58512390201788,-15.345275214258969,-58.8299707273252
1941,-14.667722755328281,-20.548432514482204,-8.722956798147784,-15.874516596319577,-58.44251151721284
1942,-14.66545836291124,-21.232694751117602,-8.241232838272323,-16.452759235515526,-58.55369701705174
1943,-14.6631939704942,-21.916956987753007,-9.150136779355881,-16.900385819824304,-58.2592112317916
1944,-14.66092957807716,-22.601219224388405,-8.440577031240592,-17.431791886836205,-58.44694020359903
1945,-14.658665185660121,-23.285481461023803,-8.673523478262835,-17.83940089391178,-58.374731789319874
1946,-14.65640079324308,-23.969743697659208,-7.776979239914176,-18.25221727585859,-58.63217791326275
1947,-14.65413640082604,-24.654005934294606,-7.828559322739764,-18.542458130459906,-58.5935978969335
1948,-14.651872008409,-25.33826817093,-8.00439539482402,-18.78485624636294,-58.47461503695065
1949,-15.2046924451812,-25.3211501718084,-7.888845196304956,-18.776128262732172,-59.06313937226131
1950,-15.7575128819534,-25.3040321726868,-7.6764541819367675,-18.786395299706697,-59.674177822843625
1951,-16.3103333187256,-25.2869141735652,-6.336659060580155,-18.89201144741078,-60.62147223741021
1952,-16.863153755497798,-25.2697961744436,-8.612171522329952,-18.626186258396768,-60.504316737538645
1953,-17.41597419227,-25.252678175322,-7.913764159020512,-18.653542449674724,-61.27995485362693
1954,-17.41823290069913,-24.57013354657748,-7.961823359888673,-18.465280623427713,-61.314942632180866
1955,-17.420491609128266,-23.88758891783296,-8.168835867394943,-18.22296522688318,-61.27984906759733
1956,-17.422750317557398,-23.20504428908844,-8.372764540058052,-17.92123284235218,-61.234015481766946
1957,-17.425009025986533,-22.52249966034392,-7.892269422415527,-17.559563624384168,-61.39603231614188
1958,-17.427267734415665,-21.839955031599402,-8.258545681409437,-17.113541858634264,-61.306425016917
1959,-17.4295264428448,-21.15741040285488,-7.848603489316908,-16.62939212733005,-61.46234593265662
1960,-17.43178515127393,-20.47486577411036,-9.618382635470441,-15.999756080579147,-60.96000154805625
1961,-17.434043859703067,-19.79232114536584,-9.214438486067921,-15.42259919704572,-61.13547889125991
1962,-17.4363025681322,-19.10977651662132,-9.380717154266808,-14.851383256614165,-61.12569752604359
1963,-17.438561276561334,-18.4272318878768,-8.525649090655433,-14.260720955592152,-61.45334860682432
1964,-17.440819984990465,-17.74468725913228,-8.987984537700285,-13.648020707275471,-61.366682770631705
1965,-17.4430786934196,-17.06214263038776,-6.504161914117437,-13.126868710785601,-62.194900157379486
1966,-17.445337401848732,-16.379598001643238,-7.611451976487157,-12.522409680520546,-61.87162033300869
1967,-17.447596110277868,-15.69705337289872,-8.125993770794702,-11.946042309183332,-61.736314673019415
1968,-17.449854818707,-15.0145087441542,-8.445650381937208,-11.36660229312789,-61.67450658681001
1969,-17.45211352713613,-14.331964115409681,-9.690510499535087,-10.778786051271586,-61.284455897323795
1970,-17.454372235565266,-13.649419486665161,-10.222425171770512,-10.206025018025624,-61.13893209467451
1971,-17.456630943994398,-12.966874857920642,-8.999888113399187,-9.676049890761112,-61.60088340519247
1972,-17.458889652423533,-12.28433022917612,-9.002021360099395,-9.126778293817956,-61.63233752098882
1973,-17.461148360852665,-11.601785600431601,-9.398060513419285,-8.577266102375898,-61.532337286949904
1974,-17.4634070692818,-10.91924097168708,-9.378886618057795,-8.047371836452916,-61.56504753918801
1975,-17.46566577771093,-10.236696342942562,-9.553171955377758,-7.525675399744998,-61.52627386828511
1976,-17.467924486140067,-9.554151714198042,-9.34618398410048,-7.01054891348459,-61.6262142783971
1977,-17.4701831945692,-8.871607085453523,-8.514613336946026,-6.522831987966953,-61.96995040500157
1978,-17.472441902998334,-8.189062456709003,-8.287340056569768,-6.018248827220625,-62.0927159568004
1979,-17.474700611427465,-7.50651782796448,-8.797934764936077,-5.508891134618545,-61.94549381118706
1980,-17.4769593198566,-6.823973199219964,-6.739017053528635,-5.043432957504762,-62.72655227782499
1981,-17.479218028285732,-6.1414285704754406,-9.974644501903416,-4.490213785455511,-61.5572901298915
1982,-17.481476736714868,-5.458883941730921,-8.783824892971102,-4.015904173029109,-62.02534275360525
1983,-17.483735445144,-4.776339312986401,-7.481781287106458,-3.5484886121211434,-62.53842887232537
1984,-17.48599415357313,-4.093794684241882,-5.987913103263189,-3.084776246564467,-63.131965766262965
1985,-17.488252862002266,-3.411250055497362,-5.674355494107734,-2.602187240888293,-63.25300954898194
1986,-17.490511570431398,-2.7287054267528426,-5.663326013177206,-2.121698837487383,-63.26869428081001
1987,-17.492770278860533,-2.046160798008323,-7.174300132118981,-1.6094666216688458,-62.719848568165105
1988,-17.495028987289665,-1.3636161692638034,-8.522116284650098,-1.1126810238782658,-62.22137120257695
1989,-17.4972876957188,-0.6810715405192838,-7.588082897903899,-0.6457512044101809,-62.56959646324067
1990,-17.49954640414793,0.001473088225239394,-10.85207887018266,-0.10862698177257454,-61.36329168429668
1991,-17.501805112577067,0.684017716969759,-9.436630819983705,0.3404996455915279,-61.89305752351557
1992,-17.5040638210062,1.3665623457142786,-7.620385519995146,0.7887657408175401,-62.556501387662884
1993,-17.506322529435334,2.049106974458798,-7.58417155055891,1.2702971662757234,-62.56901737854519
1994,-17.508581237864465,2.7316516032033142,-8.567717764684685,1.7720968774363772,-62.20532229270063
1995,-17.5108399462936,3.414196231947841,-7.146313548145392,2.2249391661338924,-62.71916379805252
1996,-17.513098654722732,4.096740860692357,-9.895336555374653,2.7585725554330858,-61.71334171669277
1997,-17.515357363151868,4.779285489436877,-7.856554913042498,3.1945399449659155,-62.449536227944535
1998,-17.517616071581,5.461830118181396,-8.658530627695294,3.691845842024015,-62.159924358231095
1999,-17.51987478001013,6.144374746925916,-5.231318190238197,4.116257753109145,-63.406639367194884
2000,-17.522133488439266,6.826919375670439,-6.002483799052839,4.621318893890519,-63.13727867108221
2001,-17.524392196868398,7.509464004414955,-6.146703519857187,5.119458972912328,-63.09340313585108
2002,-17.526650905297533,8.192008633159478,-8.793756893116377,5.685867632719324,-62.1094260791825
2003,-17.528909613726665,8.874553261903994,-9.30907767262463,6.215480570786098,-61.918344855942905
2004,-17.5311683221558,9.557097890648517,-7.734030833670387,6.689491073208497,-62.457182428904034
2005,-17.53342703058493,10.23964251939304,-8.772373279368285,7.222925288989566,-62.07865455378497
2006,-17.535685739014067,10.922187148137557,-8.554147798460383,7.723968978894211,-62.14310441827996
