sample_index,face_index,u,v,x,y,z
3226,15,92.11080922711608,108.88492439625323,99.9098333065836,247.51232785108198,0.9154784763005294
3227,57,44.58425520933372,-132.88303332524242,-51.87831986667062,68.25152730561521,-85.11326572084377
3228,52,-24.91210284679766,-139.8069850591304,-86.15035409433278,100.83169929974231,-49.93806499164606
3229,32,-120.13550949517604,82.50446313663532,-9.150384940029092,62.17815447389077,99.09876641025602
3230,22,-11.379184723449297,141.06111890917344,70.75536010458988,228.9191942521188,70.65623290020368
3231,49,-65.49988123856745,-125.64021239030396,-97.08258279643393,70.18746397194857,-22.792228543214165
3232,4,135.30055814426802,-33.77024260106457,41.993998501663945,38.797767046477574,-90.39654829337057
3233,55,16.450917542900836,-145.27386086379008,-70.69016784756309,288.07172696019705,-70.72751042375224
3234,10,130.1210532769707,59.75477860699436,89.98850694211367,172.67388870002296,-42.757389781738134
3235,61,99.70223323582402,-106.55824909733566,-12.485426299191964,235.52114011361522,-98.77029374863994
3236,53,4.112298774028641,-144.440631378019,-75.76127261001366,224.80279726266812,-64.55650851385258
3237,49,-63.47002737141417,-128.79231260832296,-97.89696969723826,272.1351358034763,-20.10755510673254
3238,26,-57.11556849198909,134.34913792565277,46.7596029209445,38.79853939735932,87.8492783447144
3239,47,-70.36679462615794,-124.97094801558544,-98.53137089901772,276.87435365829134,-14.911252488862743
3240,7,140.22140851737416,26.32865802205851,76.56357747669799,148.56369952481333,-63.57889682861033
3241,9,135.78901513147923,43.28402364596458,83.63708688350165,109.02087266432025,-54.640054795706064
3242,45,-106.68552171618467,-94.12200397692953,-98.30310907039951,212.15078804356688,17.22883543599274
3243,62,102.58646463436588,-94.41396302591052,-4.816370370278618,50.63437570939203,-99.5256292727802
3244,30,-112.4344585543004,96.10567320752881,1.1125871450067284,5.117215758856343,99.89041981149765
3245,43,-117.68701281147656,-80.1271843584017,-95.0255218916586,229.2239487376504,29.573448578581583
3246,36,-144.1938602050657,27.440724509901635,-49.768882953308164,3.179821455644458,86.24078382458211
3247,49,-48.85434722863916,-135.81867059516912,-94.35615193040914,235.4694103156517,-31.780065301382802
3248,13,111.48113408347477,90.62422327716308,98.39882110610273,288.46079584110953,-16.25705411309848
3249,18,50.45773495294408,133.8449577882865,94.04035865019817,172.81260500650546,32.821096081672195
3250,61,88.04371538695652,-108.6393420087908,-19.164171698756384,42.72158617566585,-98.1124952264046
3251,1,130.04714838539462,-65.7817821613984,22.51505346082378,256.08827329877056,-97.16666295056392
3252,22,-15.334760687157445,144.3654684935224,70.82560002945937,60.912116907310974,70.5706452711435
3253,6,140.78097353704206,5.041916474141847,65.01058018916602,69.63408944605901,-75.38862576011722
3254,61,94.49759597669427,-111.00491947477101,-17.14186450865494,228.35191984213083,-98.31167495277077
3255,20,35.08899010386293,140.8048423169807,91.32447496624384,1.080130749210214,40.25797069850708
3256,53,-6.468792264836172,-143.8157851945546,-79.95509862570542,191.63573110851584,-59.44631475950468
3257,3,139.17479887856575,-36.890030754710786,42.38512906407674,189.5453082695387,-90.18748454405805
3258,46,-97.4515634393438,-103.90079891634663,-99.40978935400143,155.44583656563967,5.992513670206577
3259,44,-119.91435859939052,-78.86716025010524,-96.12355119303251,21.586931753817016,25.95373159275386
3260,12,108.23416392212812,92.07236565364353,97.8683775378082,26.84234816318136,-20.201810811039326
3261,1,135.92374288886683,-55.2400483395856,30.926540336511355,275.49591540134236,-94.61506593516489
3262,14,96.42462068537479,105.54410414534868,99.65659874434253,210.79465813324646,-3.4866140298298047
3263,23,-18.856431781144135,140.6877699844557,67.15068467970364,186.30934817415533,73.63228807114425
3264,49,-56.63822632631749,-132.63005244304875,-96.33685445217965,276.85595105535833,-25.25056508408131
3265,37,-138.92199143436432,-0.44671501714706047,-61.602566919477226,299.98848122109735,78.1855088920108
3266,1,127.27511555552684,-62.2606055124418,23.310627892275,123.75416195736159,-96.92532805046604
3267,11,123.63757766454023,74.0089942216801,94.5220346988218,251.429278324314,-31.233223178200767
3268,50,-49.31320377685765,-134.05270291343965,-93.91869904711542,151.53647436441477,-33.22215398715488
3269,0,118.57073290728684,-77.76339284939691,11.185916540972178,112.72229750421694,-98.89828419406747
3270,53,-7.58766301797817,-141.49507370806452,-79.28553263990224,95.23465054512184,-60.2621835881048
3271,50,-46.018236668409266,-134.0904537125532,-92.84084617339374,77.17842907207549,-36.775358214356956
3272,1,138.30869548012845,-49.81749618129406,34.94705413525158,294.3985922954854,-93.3954562322849
3273,33,-125.98152909132003,65.72899908624044,-20.890011261892123,166.76857634015232,97.65961418332115
3274,16,74.83730796505698,121.7990849613457,98.85975553787262,48.84688769077802,11.577104840450751
3275,52,-22.93123624542807,-138.71309964474122,-84.91607221389312,25.68898897572579,-52.247242779090335
3276,49,-53.74004915077022,-133.150072473274,-95.14825404412214,204.70086366709887,-29.168854952142265
3277,61,100.21767072901388,-104.68116253081091,-11.384603363739451,211.68953690084567,-98.87871526448791
3278,9,133.7597478691995,54.350758444951005,89.00860755805509,269.897968088485,-44.59065163825373
3279,14,99.63899666119507,102.62896023004616,99.03339789036686,73.71460788180036,-9.814083149630456
3280,52,-28.475715873879487,-138.75266858119969,-87.1531919830453,86.38305088110653,-48.061888233548
3281,53,-5.457322438331637,-142.86694500449823,-78.86226287113021,151.72632502990203,-60.77793949230543
3282,55,25.682537194959444,-143.81644267864976,-65.54313990302558,277.749666196937,-74.95156546646527
3283,51,-28.660814282596014,-142.22468114012327,-88.79532141628553,258.3541201297013,-44.98968173725231
3284,47,-82.28420522644954,-116.90489461225852,-99.30658342204097,190.78388436248372,-7.04038185474782
3285,21,6.697656492515249,143.86072010975198,80.17418093015146,98.47018263411388,59.17936209630899
3286,20,16.275544707215715,141.09450624055634,83.20674687847354,207.39710843636666,55.445163901176855
3287,35,-137.01470295696032,19.201875272647605,-50.23567321544247,298.13279704139114,85.99127910231657
3288,25,-50.03692906792334,136.32633738786492,50.49187097949415,88.18940526591489,85.85433847362287
3289,32,-117.87978731326652,84.3785301399698,-7.254081789649263,83.04636061106015,99.28553583106842
3290,23,-17.077412070717592,138.2986172188168,66.992500741482,286.6465173583682,73.76210622428454
3291,57,46.35584158904853,-135.70259142961436,-52.22573156424895,175.06868154837917,-84.92757020371846
3292,54,-5.22122979118889,-139.88190062681744,-77.58914259081658,34.29043432436607,-62.32924163995048
3293,27,-65.28258663536315,124.21772856118233,38.01161406416005,230.15870656195108,92.46583200726045
3294,0,128.69565116328357,-70.98967451162862,19.305061313782357,279.2967367172815,-98.09861882072991
3295,43,-120.41369334375719,-76.55664734629605,-94.78951138529385,147.37962701814396,30.351470838691828
3296,12,114.12540975788673,86.73109667213808,97.58479148313845,211.8512688516677,-21.13666861287353
3297,10,130.75364748705454,59.730328517868934,90.09770350241152,196.62681031081226,-42.55309749202607
3298,50,-54.174344867943596,-130.7342730330638,-94.3814331971131,52.70088981806969,-31.696724146099392
3299,36,-140.52353824646985,36.648301984746176,-42.91710443333374,78.8921782933238,89.90313763812283
3300,60,89.76339450255595,-115.89532140616704,-21.711477043682333,259.3582050287648,-97.41042522683277
3301,49,-46.44764158338426,-137.08766563409733,-94.15013439621168,285.6190250464864,-32.45921399712328
3302,8,140.38863459432642,25.860922353287236,75.97651196185416,125.84709018858202,-64.29423850375925
3303,2,127.17536872945888,-59.221084020257166,24.91923801343167,70.60511830566244,-96.43736143472445
3304,39,-144.20639431063537,-12.202062071297862,-70.83257852332046,91.65845825632368,70.56214194849484
3305,19,35.31808458788016,140.09971067100315,90.69892201654801,73.53788547775866,41.42829734690063
3306,17,59.917629360729734,129.76680228211515,96.23293618712843,157.64193719041933,25.593137644461073
3307,43,-114.44026207951774,-83.91264535948861,-95.67307668499427,292.3638693256904,27.4387468162894
3308,7,141.04102366164815,27.389125443433144,77.14520450041616,177.44990169482398,-62.87018197662468
3309,45,-104.41714643190765,-97.10082066065488,-98.56658729920905,217.0538375668412,14.5536941137424
3310,36,-141.31847373609975,15.116721807752631,-55.037919795764125,166.58299650962093,83.42442350041226
3311,21,12.718844036942768,141.66060211315133,81.81866634996416,186.12706289477433,57.175550042590075
3312,12,117.04630622134114,80.18449893519679,94.74996008041772,22.975295281808783,-30.481853998679142
3313,0,111.65505619297365,-81.18658611932815,5.617389471523077,15.365487446784268,-99.44673583553144
3314,8,139.47602850817722,37.24724575361183,82.3970681983274,237.0882431552147,-56.47076507965891
3315,5,145.21510307895326,-5.900065403594799,61.60259678694436,256.0030172631265,-78.18548438042343
3316,60,74.560593763883,-118.32744318747118,-30.28344992457513,60.61449796818614,-94.81014530697857
3317,56,25.86087055860103,-137.08158811430258,-62.12114491848649,32.160336359930106,-77.75992309077577
3318,7,142.9795925487093,13.597378015264953,71.22829977632826,192.53309615591718,-70.07995402080859
3319,19,34.050308013450596,137.853415912375,89.21126523648138,209.93972211522654,44.21150598530912
3320,14,88.84589113013023,111.93054700474023,99.96903777145127,58.20707640292063,-0.3143650137391783
3321,32,-123.21191212521832,67.23361187609342,-18.489101803012584,237.35674129373155,98.17898375879494
3322,60,87.47955379327065,-110.56348971195388,-20.539387108583668,82.19687839280877,-97.76597487273679
3323,3,142.80408827760462,-27.820807703369006,48.74209869326859,242.04817490427314,-86.78961172955263
3324,10,126.57805915683767,66.53253025519166,91.80376281927362,98.48370590711649,-39.36128665773189
3325,2,131.8679699014547,-53.85904721694319,29.659247482760733,139.55328469327517,-94.99949507487061
3326,0,115.48715653094688,-79.42787094976863,8.7408808194037,58.931105933323266,-99.13909901604964
3327,24,-36.50715431571306,141.6217082546536,59.874498274281734,46.994481189824235,79.60369763191052
3328,58,42.796765509362245,-130.56028481573262,-51.75869219753514,2.9119449590583013,-85.17720807522464
3329,41,-137.7744109166805,-40.72577020674522,-83.48040401296717,108.30417442606432,54.93318767729899
3330,34,-133.98921942583908,43.58120301240834,-36.08974017203802,216.62701291369578,93.04882616270352
3331,7,139.28087063637992,16.531862136178294,70.87483458984781,33.26776700209411,-70.51065276261937
3332,34,-136.80054349429903,48.83083102120905,-35.16768008467834,61.7153251460561,93.3285300725706
3333,0,118.59414479651346,-70.63426223491521,14.984137497447271,19.264909793321657,-98.5241923575295
3334,50,-43.47465025611382,-136.37162943753316,-92.78521294683908,177.77863909661573,-36.9587563576345
3335,21,12.771188270118806,141.3597431739997,81.74975386055081,196.9036531278113,57.259520186243876
3336,11,124.68125156126364,71.9209096749009,94.08110760691604,273.3922201561382,-32.68676479324313
3337,59,80.92908656125903,-123.12517405304752,-29.279479019233314,275.61417789660277,-95.11469659541035
3338,24,-34.84643192488136,141.4553873630457,60.29066775879305,37.5479903408518,79.26215629414898
3339,2,130.47640917603923,-55.668135230518956,28.074455930656598,108.53369262684193,-95.48023640564134
3340,43,-122.59278006357754,-73.55575963233605,-93.67771729730606,203.71675308770773,34.016564238291124
3341,57,59.42649808610283,-133.53440178298814,-44.84342084676176,239.3471776683902,-88.87349953142721
3342,36,-143.1457983169861,26.509902254511356,-49.58498711420015,49.340553583321004,86.3390782492615
3343,33,-129.70683850389744,57.459060076819284,-26.852520825103426,168.40602460403363,95.85090642087403
3344,52,-26.660674965844485,-139.17494588091313,-86.68828842272814,95.09642972238471,-48.93166116937508
3345,34,-133.24516351879487,54.4988923551903,-30.11547901079126,102.91294325556741,94.86109873395515
3346,23,-23.38828369151541,141.86074725784204,65.46265675902468,121.19347489947907,75.01761625032225
3347,59,66.14123645824642,-124.55218871193658,-37.54438070615964,88.48784432859287,-92.6075657172915
3348,39,-142.37670505343763,-17.610077951003,-72.74907420698452,126.74056797075355,68.22688430159906
3349,44,-118.87230650748195,-79.2795536410022,-95.51780079846073,128.47544296118946,27.950622740977117
3350,20,23.20496045768478,140.06649256734894,85.4977221918134,208.4851754040275,51.15905277130824
3351,62,102.1248089343646,-95.9497251939818,-6.020456350049418,64.04170462947457,-99.4070372422786
3352,52,-16.7638051943322,-141.1744166005775,-83.50510354823084,127.47763917046765,-54.88697812088006
3353,51,-39.122647667412565,-136.3987446990382,-90.89435886904563,97.11948695683488,-41.06266090210834
3354,29,-97.44748393413366,98.32512656558985,9.552166126284273,275.5619602713484,99.05919444654592
3355,13,102.80592933107594,99.01774874834247,98.96653470162462,184.17176390357218,-10.492956997955671
3356,57,54.607478908940024,-133.57348172321474,-47.281806461262974,191.50028396509992,-87.57015459286596
3357,12,118.62874562288214,80.20319192376735,95.5455146143272,155.76380644715138,-27.85926254693817
3358,34,-131.56324603167715,57.476977116753986,-27.785047887210304,121.22112360353393,95.56802738847273
3359,14,94.55661120030668,107.27741708182539,99.60119567134602,106.14694970349755,-4.049131284565661
3360,7,142.2927323849308,21.699710000109075,74.933854826101,195.1262127823772,-65.56472038906301
3361,5,143.74229398127721,0.6330186682385669,64.11426279033253,177.0672723670099,-76.12421415583054
3362,0,119.47850877961996,-76.38033396149999,12.211718315450904,131.35786713265102,-98.79725161219926
3363,63,110.92018040644105,-86.21251864099473,3.03280420680058,75.6815760405639,-99.70129507772633
3364,38,-146.44857164191893,4.55821342857045,-63.050853343366995,0.7543133943146643,76.99693139873781
3365,21,14.92966018844524,139.73288372836717,82.01682985202108,262.82889378080546,56.93408702367564
3366,3,139.18264203302502,-43.67527276781287,38.771741898675785,249.41641717367483,-92.11888122105613
3367,8,136.72551189254446,38.859647592184636,81.7463296604829,103.18458172564885,-57.26369258770622
3368,5,145.01261633890132,-10.692902944811197,58.743412242178394,237.60684100217267,-80.53195559148094
3369,0,120.86595755417423,-70.3435260253337,16.028133234374067,58.10217343816203,-98.42136782808791
3370,43,-115.74076971402928,-82.89244369649334,-95.58391806652605,259.0981469333617,27.732663349571865
3371,38,-145.78911771986628,-2.842259231867274,-66.64172300737332,25.043936500518694,74.0499819600683
3372,2,135.14173793891683,-41.61417703421702,37.941342488249,99.62984035683303,-92.4871486598347
